2142,1,1
2143,0,1
2144,1,0
2145,0,1
2146,0,0
2147,0,0
2148,0,0
2149,1,1
2150,0,1
2151,0,0
2152,0,1
2153,0,1
2154,0,1
2155,1,1
2156,0,0
2157,0,0
2158,0,1
2159,0,1
2160,1,1
2161,0,1
2162,1,1
2163,1,1
2164,1,1
2165,1,1
2166,1,1
2167,0,1
2168,0,1
2169,0,1
2170,0,0
2171,1,1
2172,1,1
2173,0,1
2174,1,1
2175,0,1
2176,0,1
2177,0,1
2178,0,0
2179,1,1
2180,1,1
2181,0,1
2182,1,1
2183,1,1
2184,1,1
2185,0,1
2186,1,1
2187,0,0
2188,0,0
2189,0,1
2190,0,0
2191,0,0
2192,0,0
2193,1,1
2194,0,0
2195,1,1
2196,1,1
2197,0,1
2198,0,0
2199,0,0
2200,1,1
2201,0,0
2202,1,1
2203,0,0
2204,0,0
2205,0,0
2206,0,1
2207,0,0
2208,0,1
2209,0,0
2210,1,1
2211,0,1
2212,0,1
2213,0,1
2214,0,0
2215,0,0
2216,1,1
2217,0,0
2218,1,1
2219,1,1
2220,1,1
2221,1,1
2222,0,1
2223,1,1
2224,0,0
2225,0,1
2226,1,1
2227,0,0
2228,0,1
2229,0,0
2230,0,0
2231,0,1
2232,0,1
2233,1,1
2234,0,0
2235,1,1
2236,1,1
2237,0,1
2238,0,1
2239,0,1
2240,0,0
2241,1,1
2242,1,0
2243,0,0
2244,0,0
2245,0,1
2246,1,1
2247,0,1
2248,0,0
2249,1,1
2250,0,1
2251,0,0
2252,1,1
2253,1,1
2254,0,0
2255,1,1
2256,0,0
2257,0,1
2258,1,1
2259,0,1
2260,1,1
2261,1,1
2262,0,0
2263,0,0
2264,1,0
2265,1,1
2266,0,1
2267,0,1
2268,1,1
2269,0,1
2270,0,1
2271,1,1
2272,1,0
2273,0,0
2274,0,1
2275,0,0
2276,0,1
2277,0,0
2278,0,0
2279,0,1
2280,0,0
2281,0,1
2282,0,1
2283,0,1
2284,1,1
2285,0,1
2286,0,0
2287,1,1
2288,0,1
2289,0,1
2290,0,1
2291,1,0
2292,0,0
2293,0,1
2294,0,0
2295,0,0
2296,0,1
2297,0,0
2298,1,1
2299,1,1
2300,0,0
2301,0,0
2302,1,1
2303,1,1
2304,0,1
2305,0,0
2306,1,1
2307,0,1
2308,0,0
2309,0,0
2310,0,0
2311,0,1
2312,0,0
2313,1,1
2314,1,1
2315,0,0
2316,0,0
2317,1,1
2318,0,0
2319,0,1
2320,1,1
2321,1,1
2322,0,1
2323,0,1
2324,0,0
2325,0,0
2326,0,1
2327,1,1
2328,0,0
2329,0,1
2330,1,0
2331,0,1
2332,0,1
2333,0,1
2334,0,0
2335,0,0
2336,1,1
2337,1,1
2338,0,1
2339,0,1
2340,0,0
2341,0,0
2342,1,1
2343,1,1
2344,1,1
2345,1,1
2346,0,0
2347,0,0
2348,0,0
2349,0,0
2350,0,1
2351,0,0
2352,0,0
2353,0,1
2354,0,1
2355,0,1
2356,0,1
2357,0,1
2358,0,1
2359,1,1
2360,0,1
2361,0,0
2362,1,1
2363,0,1
2364,0,1
2365,1,0
2366,0,0
2367,1,1
2368,0,1
2369,0,1
2370,0,1
2371,0,0
2372,0,1
2373,1,1
2374,0,0
2375,0,1
2376,0,0
2377,1,1
2378,0,1
2379,1,1
2380,0,0
2381,1,1
2382,0,1
2383,1,1
2384,0,1
2385,1,1
2386,0,1
2387,0,0
2388,0,1
2389,0,0
2390,0,0
2391,0,1
2392,0,1
2393,1,1
2394,0,1
2395,0,1
2396,0,0
2397,0,1
2398,1,0
2399,0,0
2400,1,1
2401,1,1
2402,1,1
2403,0,0
2404,0,0
2405,0,1
2406,0,0
2407,0,0
2408,0,1
2409,1,1
2410,0,1
2411,1,1
2412,0,1
2413,0,0
2414,0,1
2415,1,0
2416,0,0
2417,0,0
2418,0,0
2419,0,0
2420,1,1
2421,0,0
2422,1,1
2423,1,0
2424,0,0
2425,1,1
2426,0,1
2427,1,1
2428,0,0
2429,0,0
2430,1,1
2431,0,1
2432,0,0
2433,1,0
2434,0,1
2435,0,0
2436,1,1
2437,1,1
2438,1,1
2439,1,1
2440,0,1
2441,0,0
2442,1,0
2443,0,1
2444,1,1
2445,0,0
2446,0,1
2447,1,1
2448,0,0
2449,0,1
2450,0,0
2451,0,1
2452,1,1
2453,1,1
2454,1,1
2455,0,1
2456,0,0
2457,0,0
2458,0,1
2459,0,1
2460,0,1
2461,1,1
2462,0,1
2463,0,0
2464,0,0
2465,1,0
2466,1,1
2467,0,1
2468,0,1
2469,0,0
2470,0,1
2471,0,1
2472,0,0
2473,1,1
2474,1,1
2475,0,0
2476,0,1
2477,1,1
2478,0,1
2479,1,1
2480,0,1
2481,0,0
2482,1,1
2483,1,1
2484,0,0
2485,0,0
2486,0,0
2487,0,1
2488,0,1
2489,1,0
2490,1,1
2491,0,1
2492,0,1
2493,0,1
2494,1,1
2495,1,1
2496,0,1
2497,1,1
2498,0,1
2499,0,1
2500,0,1
2501,1,1
2502,1,1
2503,0,1
2504,1,1
2505,0,0
2506,0,0
2507,0,1
2508,0,0
2509,1,1
2510,1,1
2511,0,1
2512,0,1
2513,1,1
2514,1,1
2515,1,1
2516,0,1
2517,1,1
2518,0,0
2519,0,1
2520,1,1
2521,1,1
2522,1,1
2523,0,1
2524,1,1
2525,0,0
2526,0,1
2527,1,1
2528,1,1
2529,0,0
2530,0,1
2531,1,1
2532,0,1
2533,1,1
2534,1,1
2535,1,0
2536,0,0
2537,0,0
2538,1,1
2539,1,1
2540,0,0
2541,1,1
2542,0,1
2543,0,1
2544,1,1
2545,1,1
2546,0,1
2547,0,1
2548,0,1
2549,1,1
2550,1,1
2551,0,1
2552,0,1
2553,0,0
2554,0,1
2555,1,1
2556,0,1
2557,0,0
2558,0,0
2559,0,0
2560,1,1
2561,0,1
2562,0,1
2563,0,1
2564,1,1
2565,0,1
2566,0,0
2567,1,1
2568,0,0
2569,0,0
2570,0,0
2571,1,1
2572,0,0
2573,0,0
2574,0,1
2575,0,0
2576,0,0
2577,0,0
2578,0,0
2579,0,1
2580,1,1
2581,1,1
2582,1,1
2583,0,0
2584,1,1
2585,0,1
2586,1,1
2587,0,0
2588,0,0
2589,1,1
2590,0,1
2591,0,0
2592,1,1
2593,1,1
2594,0,0
2595,1,1
2596,1,1
2597,1,1
2598,0,1
2599,0,1
2600,0,0
2601,0,1
2602,1,1
2603,0,0
2604,0,1
2605,0,0
2606,0,1
2607,0,0
2608,1,1
2609,0,0
2610,0,1
2611,0,0
2612,0,1
2613,1,1
2614,0,1
2615,0,0
2616,0,0
2617,1,1
2618,1,1
2619,0,0
2620,1,1
2621,0,0
2622,0,0
2623,1,1
2624,0,0
2625,1,1
2626,0,1
2627,1,1
2628,0,1
2629,0,1
2630,1,1
2631,0,1
2632,0,1
2633,0,0
2634,0,0
2635,0,0
2636,0,0
2637,0,0
2638,0,0
2639,1,1
2640,0,1
2641,1,1
2642,1,1
2643,0,0
2644,0,0
2645,1,1
2646,1,1
2647,0,1
2648,0,0
2649,1,1
2650,0,0
2651,0,1
2652,0,1
2653,0,1
2654,1,1
2655,0,1
2656,0,1
2657,1,1
2658,1,1
2659,1,1
2660,0,1
2661,0,1
2662,0,0
2663,0,1
2664,1,1
2665,1,1
2666,0,0
2667,1,1
2668,0,0
2669,1,1
2670,1,1
2671,0,0
2672,0,1
2673,0,0
2674,0,0
2675,1,1
2676,0,1
2677,0,1
2678,0,1
2679,0,0
2680,0,1
2681,0,1
2682,0,1
2683,0,0
2684,1,1
2685,0,0
2686,0,1
2687,0,1
2688,0,0
2689,1,1
2690,0,0
2691,0,0
2692,1,1
2693,1,1
2694,1,1
2695,0,1
2696,1,1
2697,0,1
2698,0,1
2699,0,1
2700,1,1
2701,0,0
2702,1,1
2703,1,1
2704,0,1
2705,0,1
2706,0,0
2707,0,0
2708,0,0
2709,0,0
2710,0,0
2711,1,1
2712,0,1
2713,0,0
2714,0,1
2715,0,1
2716,1,1
2717,0,0
2718,1,1
2719,1,1
2720,1,1
2721,1,1
2722,0,0
2723,0,1
2724,0,1
2725,0,0
2726,1,1
2727,0,1
2728,1,1
2729,0,0
2730,1,1
2731,0,1
2732,0,1
2733,0,0
2734,0,1
2735,0,1
2736,0,1
2737,0,1
2738,1,1
2739,0,1
2740,0,0
2741,0,1
2742,0,1
2743,0,0
2744,0,1
2745,0,1
2746,1,1
2747,1,1
2748,1,1
2749,0,0
2750,1,1
2751,0,1
2752,1,1
2753,0,1
2754,0,1
2755,0,0
2756,0,0
2757,1,1
2758,1,1
2759,0,0
2760,1,1
2761,1,1
2762,0,0
2763,0,0
2764,0,1
2765,1,1
2766,0,1
2767,0,1
2768,0,1
2769,1,1
2770,0,1
2771,0,1
2772,0,0
2773,0,0
2774,0,0
2775,1,1
2776,0,0
2777,1,1
2778,1,1
2779,0,1
2780,0,0
2781,0,0
2782,0,1
2783,0,0
2784,1,0
2785,0,1
2786,0,1
2787,0,1
2788,0,0
2789,0,1
2790,0,0
2791,1,1
2792,0,0
2793,0,1
2794,0,0
2795,0,1
2796,0,0
2797,1,1
2798,0,0
2799,1,1
2800,0,0
2801,1,1
2802,0,0
2803,0,0
2804,1,1
2805,0,0
2806,1,1
2807,0,0
2808,0,0
2809,0,0
2810,0,0
2811,1,1
2812,1,1
2813,0,1
2814,0,1
2815,0,0
2816,0,1
2817,1,1
2818,0,0
2819,0,0
2820,0,1
2821,1,0
2822,1,1
2823,0,0
2824,1,1
2825,1,1
2826,0,1
2827,0,0
2828,1,1
2829,0,0
2830,1,1
2831,0,1
2832,1,1
2833,0,1
2834,0,0
2835,0,1
2836,0,1
2837,1,1
2838,0,0
2839,0,1
2840,0,1
2841,0,0
2842,0,1
2843,0,1
2844,0,1
2845,0,1
2846,1,1
2847,0,0
2848,0,1
2849,0,0
2850,0,1
2851,0,1
2852,0,0
2853,1,1
2854,0,1
2855,0,1
2856,0,0
2857,0,0
2858,0,1
2859,0,1
2860,1,1
2861,0,1
2862,0,0
2863,0,0
2864,1,1
2865,0,0
2866,0,0
2867,0,1
2868,0,1
2869,0,0
2870,1,1
2871,0,1
2872,0,0
2873,1,1
2874,0,0
2875,1,1
2876,0,1
2877,0,0
2878,1,1
2879,0,0
2880,0,1
2881,0,0
2882,1,1
2883,1,1
2884,1,1
2885,1,1
2886,0,0
2887,0,1
2888,0,0
2889,0,1
2890,1,1
2891,0,0
2892,0,1
2893,1,1
2894,1,1
2895,0,0
2896,0,0
2897,0,0
2898,1,0
2899,0,0
2900,1,1
2901,0,0
2902,0,1
2903,0,1
2904,0,0
2905,0,1
2906,0,0
2907,0,1
2908,0,1
2909,1,1
2910,0,1
2911,1,1
2912,1,1
2913,0,1
2914,0,0
2915,0,1
2916,0,0
2917,0,0
2918,1,1
2919,0,0
2920,0,1
2921,0,1
2922,0,1
2923,0,0
2924,1,1
2925,1,1
2926,1,1
2927,0,0
2928,0,1
2929,0,1
2930,1,1
2931,1,1
2932,1,1
2933,0,1
2934,0,0
2935,1,1
2936,1,1
2937,1,1
2938,0,1
2939,1,1
2940,0,0
2941,0,1
2942,0,1
2943,0,1
2944,1,1
2945,1,1
2946,0,1
2947,0,0
2948,0,1
2949,1,1
2950,1,1
2951,1,1
2952,0,0
2953,0,0
2954,0,1
2955,1,1
2956,0,0
2957,0,0
2958,0,1
2959,0,1
2960,1,1
2961,0,0
2962,0,1
2963,0,0
2964,1,1
2965,0,0
2966,0,1
2967,0,0
2968,0,0
2969,0,0
2970,0,0
2971,1,1
2972,0,1
2973,0,0
2974,0,0
2975,0,1
2976,0,1
2977,1,1
2978,1,1
2979,0,0
2980,1,1
2981,1,1
2982,0,0
2983,1,1
2984,1,1
2985,1,1
2986,0,1
2987,1,1
2988,0,1
2989,1,1
2990,0,1
2991,0,1
2992,1,1
2993,1,1
2994,0,1
2995,0,0
2996,1,1
2997,0,1
2998,1,1
2999,0,1
3000,1,1
3001,1,1
3002,1,1
3003,1,1
3004,0,0
3005,0,1
3006,1,1
3007,1,1
3008,0,0
3009,0,0
3010,0,1
3011,1,0
3012,0,0
3013,1,0
3014,1,0
3015,0,1
3016,1,1
3017,0,0
3018,0,1
3019,0,1
3020,0,0
3021,0,1
3022,1,1
3023,0,0
3024,0,0
3025,0,0
3026,0,0
3027,0,1
3028,1,1
3029,0,1
3030,0,1
3031,0,0
3032,1,1
3033,0,0
3034,0,0
3035,0,1
3036,0,0
3037,1,1
3038,1,1
3039,0,1
3040,0,0
3041,1,1
3042,0,1
3043,1,1
3044,0,0
3045,0,1
3046,0,1
3047,0,0
3048,0,1
3049,0,1
3050,1,1
3051,0,0
3052,1,1
3053,0,1
3054,0,1
3055,0,0
3056,0,0
3057,0,1
3058,0,1
3059,0,1
3060,0,1
3061,0,1
3062,1,1
3063,0,0
3064,1,1
3065,0,1
3066,1,1
3067,1,1
3068,0,1
3069,0,1
3070,0,1
3071,1,1
3072,1,1
3073,1,1
3074,0,1
3075,1,0
3076,0,0
3077,0,1
3078,0,0
3079,1,1
3080,1,1
3081,1,1
3082,0,1
3083,0,1
3084,1,1
3085,0,0
3086,0,1
3087,0,0
3088,0,0
3089,0,1
3090,1,1
3091,1,0
3092,0,1
3093,0,1
3094,0,0
3095,0,0
3096,1,1
3097,1,1
3098,0,1
3099,1,1
3100,0,0
3101,1,1
3102,1,1
3103,0,1
3104,0,0
3105,0,1
3106,0,0
3107,0,0
3108,0,0
3109,0,1
3110,1,1
3111,0,0
3112,1,1
3113,1,1
3114,0,0
3115,0,0
3116,1,1
3117,0,1
3118,0,1
3119,1,1
3120,0,1
3121,0,0
3122,1,0
3123,0,1
3124,0,1
3125,0,1
3126,0,0
3127,0,0
3128,1,1
3129,1,1
3130,1,1
3131,1,1
3132,0,0
3133,0,0
3134,0,1
3135,1,1
3136,0,1
3137,0,0
3138,1,1
3139,0,1
3140,1,1
3141,1,1
3142,0,1
3143,0,1
3144,1,1
3145,0,1
3146,0,1
3147,1,1
3148,0,1
3149,1,1
3150,1,1
3151,1,1
3152,0,0
3153,0,1
3154,1,1
3155,0,0
3156,0,1
3157,0,0
3158,1,1
3159,0,0
3160,0,0
3161,0,1
3162,1,1
3163,0,1
3164,0,1
3165,0,0
3166,1,1
3167,0,1
3168,0,0
3169,0,1
3170,0,0
3171,0,1
3172,0,1
3173,0,0
3174,1,1
3175,1,1
3176,1,1
3177,0,0
3178,1,1
3179,1,0
3180,0,1
3181,1,1
3182,0,1
3183,0,0
3184,0,0
3185,1,1
3186,0,1
3187,1,1
3188,0,1
3189,1,1
3190,0,1
3191,1,1
3192,0,1
3193,0,0
3194,1,1
3195,0,0
3196,0,1
3197,0,0
3198,1,1
3199,1,1
3200,0,0
3201,0,0
3202,1,1
3203,1,1
3204,0,1
3205,1,1
3206,1,1
3207,1,1
3208,0,0
3209,0,0
3210,0,0
3211,1,1
3212,1,1
3213,0,1
3214,0,1
3215,0,0
3216,0,1
3217,0,1
3218,0,1
3219,0,1
3220,1,1
3221,0,0
3222,1,1
3223,0,0
3224,0,1
3225,0,1
3226,0,1
3227,0,0
3228,0,0
3229,0,1
3230,0,1
3231,0,1
3232,1,1
3233,0,1
3234,0,0
3235,1,0
3236,0,1
3237,0,0
3238,1,1
3239,0,1
3240,1,1
3241,0,0
3242,0,0
3243,0,1
3244,1,1
3245,1,1
3246,0,0
3247,1,1
3248,0,0
3249,0,1
3250,1,1
3251,0,0
3252,1,0
3253,1,1
3254,0,1
3255,0,1
3256,1,0
3257,1,1
3258,1,1
3259,0,1
3260,1,1
3261,0,0
3262,0,1
3263,1,1
3264,0,1
3265,1,1
3266,0,0
3267,0,1
3268,1,1
3269,0,1
3270,0,1
3271,0,0
3272,1,1
3273,0,0
3274,0,0
3275,0,1
3276,1,1
3277,0,1
3278,0,1
3279,0,1
3280,1,1
3281,0,0
3282,0,0
3283,0,0
3284,0,1
3285,1,1
3286,0,1
3287,1,1
3288,0,1
3289,1,1
3290,0,1
3291,0,1
3292,0,1
3293,0,1
3294,1,1
3295,0,1
3296,0,1
3297,1,1
3298,0,0
3299,0,1
3300,1,1
3301,0,1
3302,0,0
3303,0,0
3304,0,1
3305,1,1
3306,1,1
3307,0,1
3308,0,0
3309,0,0
3310,0,0
3311,0,0
3312,0,0
3313,0,1
3314,0,0
3315,1,1
3316,0,1
3317,0,1
3318,0,0
3319,1,1
3320,0,1
3321,0,1
3322,0,1
3323,0,1
3324,0,1
3325,1,1
3326,1,1
3327,0,0
3328,1,1
3329,1,1
3330,0,1
3331,1,1
3332,1,0
3333,0,0
3334,1,1
3335,0,1
3336,0,0
3337,0,1
3338,0,1
3339,0,0
3340,1,1
3341,0,1
3342,0,0
3343,0,0
3344,0,1
3345,0,0
3346,1,1
3347,1,1
3348,0,0
3349,0,1
3350,0,0
3351,0,0
3352,0,1
3353,0,0
3354,0,1
3355,1,1
3356,1,1
3357,1,1
3358,1,0
3359,1,1
3360,0,0
3361,0,0
3362,1,1
3363,1,1
3364,0,0
3365,0,1
3366,0,1
3367,0,0
3368,0,0
3369,0,1
3370,0,0
3371,0,1
3372,1,1
3373,0,1
3374,0,1
3375,1,1
3376,0,0
3377,0,0
3378,0,0
3379,1,1
3380,0,1
3381,1,1
3382,0,0
3383,0,0
3384,0,1
3385,0,1
3386,1,1
3387,0,0
3388,0,1
3389,1,1
3390,0,1
3391,1,1
3392,1,1
3393,0,1
3394,0,1
3395,0,1
3396,0,1
3397,0,1
3398,0,0
3399,1,1
3400,0,1
3401,1,1
3402,1,1
3403,0,0
3404,1,1
3405,1,1
3406,0,0
3407,1,1
3408,0,0
3409,0,1
3410,1,1
3411,0,1
3412,0,0
3413,0,0
3414,0,0
3415,0,0
3416,1,1
3417,0,0
3418,1,1
3419,0,0
3420,1,1
3421,0,0
3422,1,1
3423,0,1
3424,0,1
3425,0,0
3426,0,1
3427,0,1
3428,0,0
3429,1,1
3430,0,1
3431,1,1
3432,0,1
3433,0,0
3434,0,0
3435,1,1
3436,0,1
3437,0,0
3438,0,1
3439,0,1
3440,0,1
3441,0,1
3442,1,1
3443,1,1
3444,0,0
3445,0,1
3446,0,0
3447,0,1
3448,0,1
3449,0,1
3450,1,1
3451,1,1
3452,0,0
3453,0,0
3454,0,1
3455,1,1
3456,1,1
3457,0,1
3458,0,0
3459,0,0
3460,0,0
3461,0,0
3462,0,0
3463,0,0
3464,0,1
3465,0,1
3466,0,1
3467,0,1
3468,0,0
3469,0,1
3470,1,1
3471,0,1
3472,0,1
3473,1,1
3474,0,0
3475,0,0
3476,0,0
3477,1,1
3478,1,1
3479,0,1
3480,0,0
3481,0,0
3482,0,1
3483,0,0
3484,0,0
3485,0,1
3486,0,0
3487,0,0
3488,0,1
3489,0,0
3490,0,1
3491,1,0
3492,0,0
3493,0,1
3494,0,0
3495,1,1
3496,1,0
3497,0,0
3498,1,1
3499,0,0
3500,0,1
3501,0,0
3502,0,1
3503,0,0
3504,1,1
3505,0,0
3506,0,0
3507,0,0
3508,1,1
3509,0,0
3510,1,1
3511,0,0
3512,0,1
3513,0,0
3514,0,1
3515,0,1
3516,0,0
3517,0,1
3518,0,0
3519,1,1
3520,1,1
3521,0,1
3522,0,0
3523,0,1
3524,0,1
3525,0,1
3526,0,0
3527,0,1
3528,0,0
3529,1,1
3530,0,0
3531,0,1
3532,1,1
3533,0,0
3534,0,1
3535,1,1
3536,1,1
3537,0,1
3538,0,0
3539,1,1
3540,0,1
3541,0,0
3542,0,0
3543,0,0
3544,1,1
3545,0,1
3546,0,0
3547,1,1
3548,0,0
3549,1,0
3550,0,1
3551,1,1
3552,1,1
3553,0,1
3554,0,1
3555,1,1
3556,0,0
3557,1,1
3558,0,0
3559,1,1
3560,0,1
3561,0,0
3562,0,0
3563,1,1
3564,0,1
3565,0,1
3566,0,1
3567,1,0
3568,1,1
3569,0,1
3570,1,1
3571,0,0
3572,0,1
3573,0,1
3574,1,1
3575,0,1
3576,0,1
3577,0,1
3578,0,1
3579,1,1
3580,1,1
3581,0,1
3582,0,1
3583,0,0
3584,0,0
3585,0,0
3586,1,1
3587,1,1
3588,1,1
3589,0,0
3590,0,0
3591,0,1
3592,0,0
3593,0,0
3594,0,1
3595,0,0
3596,1,1
3597,0,0
3598,0,1
3599,1,1
3600,0,0
3601,0,0
3602,0,0
3603,0,0
3604,0,1
3605,0,1
3606,0,0
3607,0,1
3608,0,1
3609,0,1
3610,1,1
3611,0,1
3612,0,0
3613,1,1
3614,1,0
3615,0,0
3616,1,1
3617,0,0
3618,0,0
3619,1,1
3620,0,1
3621,0,1
3622,0,1
3623,0,1
3624,1,1
3625,0,1
3626,0,1
3627,0,0
3628,1,1
3629,0,1
3630,0,0
3631,0,1
3632,1,1
3633,0,0
3634,0,1
3635,0,1
3636,1,0
3637,0,1
3638,1,1
3639,0,1
3640,1,1
3641,0,1
3642,0,0
3643,0,0
3644,0,1
3645,0,1
3646,0,1
3647,0,1
3648,0,1
3649,0,1
3650,1,1
3651,1,1
3652,1,1
3653,0,0
3654,0,0
3655,0,1
3656,0,0
3657,0,1
3658,1,1
3659,0,1
3660,0,0
3661,0,1
3662,1,1
3663,1,1
3664,0,0
3665,1,1
3666,0,0
3667,0,0
3668,0,0
3669,1,1
3670,1,1
3671,0,0
3672,0,0
3673,0,1
3674,0,0
3675,0,0
3676,1,1
3677,0,1
3678,1,1
3679,1,1
3680,1,1
3681,0,1
3682,0,0
3683,0,0
3684,0,0
3685,1,1
3686,0,0
3687,0,1
3688,0,0
3689,0,0
3690,0,0
3691,0,0
3692,1,1
3693,0,1
3694,0,0
3695,1,1
3696,0,0
3697,0,0
3698,1,1
3699,0,1
3700,0,0
3701,0,1
3702,0,1
3703,0,1
3704,0,0
3705,0,0
3706,0,1
3707,0,0
3708,0,0
3709,1,1
3710,1,1
3711,1,1
3712,0,0
3713,0,0
3714,0,0
3715,1,1
3716,0,1
3717,1,1
3718,1,1
3719,0,1
3720,1,1
3721,0,1
3722,0,1
3723,0,0
3724,0,1
3725,0,1
3726,0,1
3727,1,1
3728,0,1
3729,0,1
3730,0,1
3731,0,1
3732,0,1
3733,0,0
3734,0,0
3735,0,0
3736,0,1
3737,1,1
3738,0,0
3739,0,0
3740,1,1
3741,1,1
3742,1,1
3743,0,1
3744,0,0
3745,1,1
3746,1,1
3747,0,0
3748,0,0
3749,1,1
3750,0,1
3751,0,0
3752,0,1
3753,1,1
3754,0,1
3755,1,1
3756,0,0
3757,0,1
3758,0,1
3759,1,1
3760,1,1
3761,0,0
3762,0,1
3763,0,1
3764,0,1
3765,1,1
3766,1,1
3767,0,1
3768,1,1
3769,0,1
3770,1,1
3771,1,1
3772,0,1
3773,0,0
3774,0,1
3775,1,1
3776,0,0
3777,0,1
3778,0,0
3779,1,1
3780,0,1
3781,1,1
3782,1,1
3783,0,0
3784,0,0
3785,0,1
3786,0,1
3787,0,0
3788,1,1
3789,1,1
3790,0,0
3791,0,0
3792,1,1
3793,1,1
3794,0,1
3795,1,1
3796,1,1
3797,0,1
3798,1,1
3799,1,1
3800,0,1
3801,0,0
3802,0,0
3803,0,1
3804,0,1
3805,0,0
3806,1,0
3807,0,0
3808,0,0
3809,0,1
3810,1,1
3811,0,0
3812,1,1
3813,0,1
3814,0,0
3815,0,0
3816,0,0
3817,1,1
3818,1,1
3819,0,0
3820,0,1
3821,0,0
3822,0,0
3823,0,0
3824,0,1
3825,0,0
3826,1,1
3827,0,1
3828,1,1
3829,0,0
3830,0,0
3831,0,0
3832,0,1
3833,0,0
3834,0,0
3835,1,1
3836,0,0
3837,0,1
3838,1,1
3839,0,1
3840,0,1
3841,1,1
3842,0,1
3843,0,1
3844,0,0
3845,0,1
3846,0,0
3847,0,1
3848,0,1
3849,0,0
3850,0,0
3851,1,1
3852,1,1
3853,0,1
3854,0,0
3855,1,1
3856,1,1
3857,0,1
3858,1,1
3859,1,1
3860,0,1
3861,0,1
3862,0,1
3863,0,0
3864,0,1
3865,0,0
3866,1,1
3867,0,0
3868,0,1
3869,0,0
3870,0,1
3871,0,0
3872,0,0
3873,0,0
3874,0,1
3875,0,1
3876,1,1
3877,0,1
3878,0,1
3879,0,0
3880,0,1
3881,1,0
3882,0,0
3883,0,1
3884,1,1
3885,1,1
3886,0,0
3887,0,1
3888,0,1
3889,0,1
3890,0,0
3891,0,0
3892,0,1
3893,0,0
3894,0,1
3895,0,1
3896,0,0
3897,1,1
3898,0,1
3899,0,0
3900,1,1
3901,0,1
3902,0,1
3903,0,1
3904,0,1
3905,0,1
3906,1,1
3907,0,1
3908,0,0
3909,0,1
3910,0,0
3911,0,0
3912,0,0
3913,0,0
3914,0,1
3915,0,0
3916,0,1
3917,1,1
3918,0,1
3919,0,0
3920,0,0
3921,1,1
3922,0,1
3923,1,1
3924,0,1
3925,0,1
3926,0,0
3927,0,0
3928,0,1
3929,1,1
3930,1,1
3931,0,1
3932,0,1
3933,1,1
3934,0,1
3935,1,1
3936,1,1
3937,0,1
3938,0,1
3939,0,0
3940,0,0
3941,0,1
3942,0,1
3943,0,1
3944,1,1
3945,0,1
3946,0,0
3947,0,1
3948,1,1
3949,1,1
3950,0,1
3951,1,1
3952,0,1
3953,0,1
3954,0,1
3955,0,0
3956,1,1
3957,0,1
3958,0,0
3959,1,1
3960,0,1
3961,1,1
3962,1,1
3963,1,1
3964,0,1
3965,1,1
3966,1,1
3967,1,1
3968,0,1
3969,0,0
3970,1,1
3971,0,1
3972,1,1
3973,0,1
3974,0,1
3975,0,1
3976,1,1
3977,0,1
3978,0,1
3979,0,1
3980,1,1
3981,0,0
3982,0,0
3983,0,0
3984,0,1
3985,0,0
3986,0,1
3987,0,0
3988,0,1
3989,0,0
3990,0,0
3991,0,0
3992,0,1
3993,0,0
3994,0,0
3995,0,0
3996,0,1
3997,1,1
3998,1,1
3999,1,1
4000,0,0
4001,0,0
4002,0,1
4003,0,0
4004,0,1
4005,0,0
4006,0,1
4007,0,1
4008,0,0
4009,0,0
4010,1,1
4011,0,0
4012,0,0
4013,0,1
4014,0,0
4015,0,1
4016,0,1
4017,0,1
4018,0,0
4019,0,1
4020,1,1
4021,0,1
4022,0,1
4023,0,1
4024,0,0
4025,1,1
4026,0,0
4027,1,1
4028,1,1
4029,0,1
4030,1,1
4031,0,0
4032,1,1
4033,0,1
4034,0,1
4035,1,1
4036,0,1
4037,0,1
4038,0,0
4039,1,1
4040,0,1
4041,1,1
4042,0,1
4043,1,1
4044,0,0
4045,0,0
4046,0,1
4047,0,0
4048,1,1
4049,0,1
4050,1,1
4051,0,1
4052,1,0
4053,0,0
4054,0,1
4055,0,1
4056,1,1
4057,0,1
4058,0,0
4059,0,1
4060,0,0
4061,0,0
4062,0,1
4063,0,1
4064,1,1
4065,1,1
4066,0,1
4067,0,1
4068,0,0
4069,1,1
4070,0,0
4071,0,0
4072,0,0
4073,1,1
4074,0,0
4075,1,1
4076,1,1
4077,0,1
4078,1,1
4079,0,0
4080,0,1
4081,0,1
4082,0,1
4083,0,1
4084,0,1
4085,0,1
4086,0,0
4087,0,0
4088,0,1
4089,1,1
4090,0,1
4091,1,1
4092,1,1
4093,1,1
4094,0,0
4095,0,1
4096,1,1
4097,0,1
4098,0,0
4099,0,0
4100,0,1
4101,0,0
4102,1,1
4103,0,0
4104,0,1
4105,0,0
4106,1,1
4107,1,1
4108,0,1
4109,1,1
4110,0,0
4111,0,0
4112,0,1
4113,0,1
4114,1,1
4115,1,1
4116,0,0
4117,0,0
4118,0,0
4119,0,0
4120,0,0
4121,1,1
4122,0,1
4123,0,0
4124,0,0
4125,1,1
4126,0,0
4127,0,0
4128,0,1
4129,0,1
4130,0,1
4131,1,1
4132,0,1
4133,0,0
4134,0,1
4135,0,0
4136,0,1
4137,0,0
4138,0,0
4139,0,1
4140,0,1
4141,0,1
