4142,1,1
4143,1,1
4144,0,0
4145,0,1
4146,0,0
4147,0,0
4148,0,0
4149,1,1
4150,0,0
4151,0,0
4152,0,0
4153,1,1
4154,0,0
4155,0,0
4156,0,1
4157,1,1
4158,1,1
4159,1,1
4160,0,1
4161,0,0
4162,0,0
4163,1,1
4164,0,1
4165,0,1
4166,1,1
4167,0,1
4168,0,1
4169,0,1
4170,0,0
4171,0,0
4172,0,1
4173,0,0
4174,0,1
4175,0,1
4176,0,0
4177,0,0
4178,0,1
4179,0,0
4180,0,1
4181,1,1
4182,1,1
4183,0,0
4184,0,0
4185,1,1
4186,0,0
4187,0,1
4188,0,1
4189,0,0
4190,0,0
4191,0,1
4192,0,0
4193,1,1
4194,0,0
4195,0,0
4196,1,1
4197,1,1
4198,0,1
4199,1,1
4200,0,0
4201,0,0
4202,0,1
4203,1,1
4204,0,0
4205,0,0
4206,0,1
4207,0,0
4208,0,0
4209,0,0
4210,0,1
4211,1,1
4212,0,1
4213,0,0
4214,0,1
4215,0,0
4216,1,1
4217,1,1
4218,0,1
4219,0,0
4220,0,0
4221,1,1
4222,1,1
4223,0,1
4224,0,1
4225,0,1
4226,0,1
4227,0,0
4228,1,1
4229,1,1
4230,0,0
4231,0,0
4232,0,0
4233,0,1
4234,0,1
4235,0,0
4236,0,1
4237,0,0
4238,0,0
4239,1,1
4240,0,1
4241,1,1
4242,0,1
4243,0,1
4244,0,1
4245,0,0
4246,0,0
4247,0,0
4248,1,1
4249,0,1
4250,0,0
4251,1,1
4252,1,1
4253,1,1
4254,1,1
4255,1,1
4256,1,1
4257,1,1
4258,0,1
4259,1,1
4260,0,0
4261,0,1
4262,0,0
4263,0,1
4264,0,1
4265,1,1
4266,0,0
4267,0,0
4268,0,1
4269,0,1
4270,1,1
4271,0,1
4272,1,1
4273,1,1
4274,1,1
4275,0,0
4276,1,1
4277,1,1
4278,1,1
4279,0,1
4280,0,0
4281,0,0
4282,0,1
4283,0,0
4284,0,0
4285,1,1
4286,1,1
4287,0,0
4288,0,1
4289,0,1
4290,0,0
4291,0,0
4292,1,1
4293,0,0
4294,1,1
4295,0,0
4296,0,0
4297,0,0
4298,1,1
4299,0,0
4300,0,1
4301,1,1
4302,0,1
4303,1,1
4304,0,0
4305,0,0
4306,0,0
4307,0,0
4308,0,0
4309,1,1
4310,0,0
4311,1,0
4312,0,0
4313,0,0
4314,0,1
4315,0,0
4316,0,0
4317,1,1
4318,0,1
4319,1,1
4320,1,1
4321,1,1
4322,0,0
4323,1,1
4324,0,0
4325,0,0
4326,1,1
4327,0,0
4328,0,1
4329,0,0
4330,0,0
4331,0,0
4332,1,1
4333,1,1
4334,1,1
4335,0,1
4336,1,1
4337,0,1
4338,0,0
4339,0,1
4340,0,1
4341,0,1
4342,1,1
4343,0,1
4344,1,1
4345,0,0
4346,1,1
4347,0,1
4348,0,0
4349,0,0
4350,0,0
4351,1,1
4352,0,1
4353,1,1
4354,0,0
4355,1,1
4356,0,0
4357,0,0
4358,0,0
4359,1,1
4360,1,1
4361,0,1
4362,1,1
4363,1,1
4364,0,1
4365,1,1
4366,1,1
4367,1,1
4368,0,0
4369,0,0
4370,0,0
4371,1,1
4372,1,1
4373,0,1
4374,0,0
4375,1,1
4376,1,1
4377,1,1
4378,0,0
4379,0,1
4380,1,1
4381,1,1
4382,1,1
4383,0,1
4384,0,0
4385,1,1
4386,0,0
4387,1,1
4388,0,1
4389,0,1
4390,1,1
4391,1,1
4392,0,1
4393,1,1
4394,0,1
4395,0,0
4396,1,1
4397,0,0
4398,0,0
4399,1,1
4400,0,0
4401,1,1
4402,0,1
4403,1,1
4404,0,0
4405,1,1
4406,0,1
4407,1,1
4408,0,0
4409,1,1
4410,0,0
4411,0,0
4412,1,1
4413,0,0
4414,1,1
4415,0,1
4416,0,0
4417,0,1
4418,1,1
4419,0,0
4420,1,1
4421,0,0
4422,0,0
4423,0,0
4424,0,1
4425,0,0
4426,0,0
4427,0,0
4428,1,1
4429,0,0
4430,0,0
4431,0,0
4432,1,1
4433,0,0
4434,0,0
4435,0,0
4436,0,1
4437,0,1
4438,1,1
4439,0,0
4440,0,1
4441,0,1
4442,1,1
4443,0,0
4444,1,1
4445,0,1
4446,0,0
4447,1,0
4448,1,1
4449,1,1
4450,1,1
4451,1,1
4452,0,0
4453,0,0
4454,0,0
4455,1,1
4456,0,0
4457,1,1
4458,1,1
4459,0,0
4460,1,1
4461,0,1
4462,0,0
4463,1,1
4464,0,1
4465,0,1
4466,1,1
4467,0,0
4468,1,1
4469,0,0
4470,1,1
4471,0,0
4472,1,1
4473,1,1
4474,0,1
4475,1,1
4476,0,1
4477,1,1
4478,1,1
4479,0,1
4480,0,0
4481,1,1
4482,0,1
4483,0,1
4484,1,1
4485,0,1
4486,1,1
4487,1,1
4488,1,1
4489,0,1
4490,1,1
4491,0,1
4492,0,0
4493,1,1
4494,1,1
4495,1,1
4496,0,0
4497,1,1
4498,0,1
4499,0,1
4500,0,1
4501,0,0
4502,1,1
4503,0,0
4504,1,1
4505,0,1
4506,0,0
4507,0,0
4508,0,1
4509,0,0
4510,1,1
4511,1,1
4512,0,0
4513,0,1
4514,0,0
4515,0,0
4516,1,1
4517,1,1
4518,1,1
4519,0,0
4520,1,1
4521,0,0
4522,0,1
4523,0,0
4524,0,0
4525,0,0
4526,0,1
4527,1,1
4528,1,1
4529,0,0
4530,0,1
4531,0,1
4532,0,1
4533,1,1
4534,0,0
4535,1,1
4536,1,1
4537,0,1
4538,1,1
4539,0,1
4540,1,1
4541,1,1
4542,1,1
4543,0,1
4544,0,1
4545,0,1
4546,0,1
4547,1,1
4548,1,1
4549,0,1
4550,0,1
4551,0,0
4552,1,1
4553,1,1
4554,0,1
4555,0,0
4556,0,1
4557,0,0
4558,0,0
4559,1,1
4560,0,0
4561,0,0
4562,0,1
4563,0,0
4564,1,1
4565,1,1
4566,1,1
4567,0,0
4568,0,0
4569,0,0
4570,1,1
4571,0,1
4572,1,1
4573,0,0
4574,0,0
4575,1,1
4576,1,1
4577,0,0
4578,0,1
4579,0,0
4580,0,0
4581,0,0
4582,0,0
4583,0,0
4584,0,0
4585,0,0
4586,0,1
4587,1,1
4588,0,0
4589,0,1
4590,1,1
4591,1,1
4592,1,1
4593,0,0
4594,1,1
4595,0,1
4596,1,1
4597,1,1
4598,0,0
4599,1,1
4600,0,0
4601,0,1
4602,0,0
4603,0,1
4604,1,1
4605,0,1
4606,0,0
4607,0,1
4608,0,1
4609,0,0
4610,1,1
4611,1,1
4612,1,1
4613,0,0
4614,0,0
4615,0,0
4616,0,0
4617,0,0
4618,0,0
4619,1,1
4620,1,1
4621,0,0
4622,0,1
4623,1,1
4624,0,1
4625,1,1
4626,0,1
4627,0,0
4628,0,1
4629,0,1
4630,0,1
4631,0,0
4632,0,0
4633,0,0
4634,0,0
4635,0,1
4636,0,0
4637,0,0
4638,0,0
4639,1,1
4640,0,1
4641,1,1
4642,0,0
4643,0,0
4644,0,0
4645,1,1
4646,1,1
4647,0,1
4648,0,0
4649,0,1
4650,0,0
4651,0,0
4652,1,1
4653,0,1
4654,0,0
4655,1,1
4656,0,1
4657,0,0
4658,0,0
4659,0,0
4660,1,1
4661,1,1
4662,1,1
4663,0,1
4664,0,0
4665,0,0
4666,1,1
4667,1,1
4668,1,1
4669,0,0
4670,0,0
4671,0,0
4672,0,1
4673,0,0
4674,0,0
4675,0,0
4676,1,1
4677,0,1
4678,0,0
4679,0,0
4680,0,0
4681,1,1
4682,1,1
4683,1,1
4684,0,0
4685,1,1
4686,0,1
4687,1,1
4688,0,1
4689,1,1
4690,1,1
4691,0,0
4692,0,0
4693,0,0
4694,0,1
4695,0,1
4696,1,1
4697,0,0
4698,1,1
4699,1,1
4700,0,0
4701,0,1
4702,0,0
4703,0,0
4704,1,1
4705,1,1
4706,0,0
4707,1,1
4708,0,0
4709,0,1
4710,1,1
4711,0,1
4712,0,0
4713,0,0
4714,0,1
4715,1,1
4716,1,1
4717,1,1
4718,0,1
4719,1,1
4720,0,0
4721,1,1
4722,0,1
4723,0,0
4724,1,1
4725,0,0
4726,1,1
4727,1,1
4728,0,0
4729,1,1
4730,1,1
4731,0,1
4732,1,1
4733,0,0
4734,1,1
4735,0,0
4736,0,0
4737,1,1
4738,0,1
4739,0,1
4740,1,1
4741,0,0
4742,1,1
4743,0,1
4744,0,0
4745,1,1
4746,1,1
4747,1,1
4748,0,0
4749,0,1
4750,0,0
4751,0,1
4752,0,1
4753,0,1
4754,0,0
4755,0,0
4756,0,1
4757,0,0
4758,0,0
4759,1,1
4760,1,1
4761,0,0
4762,1,1
4763,1,1
4764,0,0
4765,1,1
4766,0,0
4767,1,1
4768,0,0
4769,1,1
4770,0,0
4771,0,1
4772,0,0
4773,0,1
4774,0,1
4775,0,1
4776,1,1
4777,0,1
4778,1,1
4779,0,0
4780,0,0
4781,1,1
4782,0,0
4783,0,0
4784,0,0
4785,0,0
4786,0,0
4787,1,1
4788,0,0
4789,1,1
4790,1,1
4791,1,1
4792,0,0
4793,1,1
4794,0,0
4795,1,1
4796,0,1
4797,0,0
4798,1,1
4799,1,1
4800,0,0
4801,1,1
4802,0,1
4803,0,1
4804,0,0
4805,1,1
4806,0,1
4807,0,0
4808,0,0
4809,0,0
4810,1,1
4811,0,0
4812,1,1
4813,0,0
4814,0,0
4815,1,1
4816,0,1
4817,1,1
4818,0,0
4819,1,1
4820,0,1
4821,1,1
4822,0,0
4823,0,0
4824,0,0
4825,0,0
4826,0,0
4827,0,0
4828,0,0
4829,1,1
4830,0,1
4831,0,0
4832,1,1
4833,0,1
4834,1,1
4835,0,0
4836,0,0
4837,1,1
4838,0,1
4839,0,0
4840,0,1
4841,1,1
4842,0,1
4843,1,1
4844,0,1
4845,0,0
4846,0,1
4847,0,0
4848,1,1
4849,1,1
4850,0,0
4851,0,1
4852,0,0
4853,1,1
4854,0,0
4855,0,1
4856,0,0
4857,0,0
4858,1,1
4859,0,0
4860,0,0
4861,1,1
4862,0,0
4863,0,1
4864,0,0
4865,1,1
4866,1,1
4867,1,1
4868,1,1
4869,0,0
4870,0,0
4871,1,1
4872,0,0
4873,0,0
4874,1,1
4875,0,1
4876,1,1
4877,1,1
4878,1,1
4879,1,1
4880,0,0
4881,1,1
4882,1,1
4883,0,0
4884,1,1
4885,0,0
4886,0,0
4887,0,0
4888,0,0
4889,0,0
4890,0,1
4891,0,0
4892,1,1
4893,0,1
4894,0,1
4895,0,0
4896,1,1
4897,0,0
4898,0,0
4899,0,0
4900,0,0
4901,0,0
4902,0,0
4903,0,1
4904,0,0
4905,1,1
4906,1,1
4907,0,0
4908,0,1
4909,0,0
4910,1,1
4911,0,1
4912,1,1
4913,0,1
4914,0,1
4915,0,0
4916,0,0
4917,1,1
4918,0,0
4919,0,0
4920,0,1
4921,0,0
4922,1,1
4923,1,1
4924,0,0
4925,0,1
4926,1,1
4927,0,1
4928,0,1
4929,0,1
4930,1,1
4931,0,0
4932,0,0
4933,1,1
4934,0,1
4935,1,1
4936,0,0
4937,1,1
4938,1,1
4939,0,1
4940,1,1
4941,0,0
4942,0,1
4943,0,0
4944,1,1
4945,0,0
4946,0,0
4947,0,0
4948,0,1
4949,0,0
4950,0,0
4951,1,1
4952,1,1
4953,1,1
4954,0,0
4955,0,0
4956,0,1
4957,0,0
4958,0,1
4959,0,1
4960,0,0
4961,0,1
4962,0,0
4963,1,0
4964,1,1
4965,0,0
4966,1,1
4967,0,0
4968,0,0
4969,0,0
4970,0,0
4971,1,0
4972,0,0
4973,0,1
4974,0,0
4975,1,1
4976,0,1
4977,0,0
4978,0,0
4979,0,1
4980,1,1
4981,0,0
4982,1,1
4983,1,1
4984,0,0
4985,0,0
4986,1,1
4987,0,1
4988,1,1
4989,1,1
4990,0,0
4991,0,1
4992,1,1
4993,0,0
4994,0,0
4995,0,0
4996,0,1
4997,0,1
4998,0,0
4999,0,1
